# SENTINEL Tue Nov 23 14:10:03  /home/ubuntu/Desktop/lab2/WASP-44/group01_WASP-44_20201120/reduced              
#              target x_0:   170.00
#              target y_0:    37.00
#          reference x_r0:   288.00
#          reference y_r0:    57.00
#        aperture 1 (pix):     6.00
#        aperture 2 (pix):     9.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    20.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 763 AF642371.cor 213.37  15.0  168.27   38.56  -1.67   0.84  286.49   58.41  8.02   15703.   422636.   467621.   402413.   442577.  1.050254  1.056586  2052.0     96.515
 764 AF642372.cor 213.65  15.0  168.51   39.21  -1.42   1.49  286.58   59.19  8.12   14942.   421274.   465643.   405042.   446615.  1.040077  1.042606  2051.7     97.396
 765 AF642373.cor 213.92  15.0  169.29   37.61  -0.64  -0.11  287.28   57.74  8.56   14632.   411452.   463313.   395202.   440768.  1.041119  1.051149  2056.5     96.121
 766 AF642374.cor 214.20  15.0  169.13   38.78  -0.81   1.06  287.26   58.81  8.00   14650.   424185.   469721.   401753.   444363.  1.055835  1.057067  2054.3     96.905
 767 AF642375.cor 214.49  15.0  168.52   38.77  -1.41   1.05  286.61   58.92  7.44   17092.   437534.   472483.   414872.   448209.  1.054624  1.054158  2060.5     97.743
 768 AF642376.cor 214.77  15.0  168.57   38.34  -1.36   0.63  286.75   58.33  7.64   15907.   422432.   464559.   403199.   443671.  1.047700  1.047080  2060.4     96.754
 769 AF642377.cor 215.05  15.0  168.74   38.80  -1.19   1.09  286.83   58.90  8.42   13585.   414997.   464757.   394426.   443762.  1.052155  1.047312  2063.4     96.774
 770 AF642378.cor 215.33  15.0  167.93   38.76  -2.01   1.04  286.07   58.90  8.18   15057.   419991.   467179.   401733.   445188.  1.045450  1.049397  2066.5     97.085
 771 AF642379.cor 215.61  15.0  168.91   38.33  -1.03   0.61  287.03   58.42  8.18   14947.   420169.   466447.   395847.   440497.  1.061441  1.058909  2071.1     96.062
 772 AF642380.cor 215.89  15.0  169.08   38.80  -0.86   1.09  287.05   58.91  7.92   15441.   428265.   470981.   406543.   447056.  1.053431  1.053518  2068.7     97.492
 773 AF642381.cor 216.17  15.0  169.00   38.46  -0.93   0.74  287.01   58.47  7.78   16357.   429161.   469597.   408708.   447817.  1.050044  1.048638  2071.8     97.658
 774 AF642382.cor 216.45  15.0  168.37   38.64  -1.56   0.92  286.56   58.64  8.24   14347.   417765.   465860.   396402.   441803.  1.053892  1.054451  2070.3     96.346
 775 AF642383.cor 216.73  15.0  168.74   38.65  -1.20   0.93  286.76   58.80  7.46   17435.   433784.   470774.   411749.   447703.  1.053515  1.051530  2074.8     97.633
 776 AF642384.cor 217.01  15.0  169.19   38.54  -0.74   0.82  287.20   58.56  7.58   15549.   429026.   466788.   409943.   445244.  1.046551  1.048388  2071.9     97.097
 777 AF642385.cor 217.29  15.0  168.42   38.58  -1.51   0.86  286.62   58.66  7.22   20102.   437785.   472179.   415860.   448891.  1.052720  1.051878  2073.8     97.892
 778 AF642386.cor 217.57  15.0  168.72   38.39  -1.21   0.68  286.88   58.55  7.50   17057.   429211.   467265.   408776.   446859.  1.049992  1.045665  2070.6     97.449
 779 AF642387.cor 217.85  15.0  168.34   38.33  -1.60   0.61  286.53   58.32  7.18   20332.   435716.   469334.   416763.   448089.  1.045478  1.047412  2075.8     97.717
 780 AF642388.cor 218.12  15.0  168.38   38.53  -1.56   0.82  286.47   58.66  7.34   17276.   433738.   470152.   412633.   447821.  1.051147  1.049865  2073.7     97.659
 781 AF642389.cor 218.40  15.0  168.58   38.84  -1.35   1.12  286.55   59.08  7.68   17295.   428496.   467837.   406530.   446720.  1.054033  1.047273  2078.7     97.419
 782 AF642390.cor 218.69  15.0  169.00   38.81  -0.93   1.10  286.94   58.99  8.18   14828.   419805.   465392.   398167.   442347.  1.054344  1.052097  2080.3     96.465
 783 AF642391.cor 218.97  15.0  168.75   39.22  -1.18   1.50  286.98   59.19  7.52   16599.   430032.   467201.   411834.   447293.  1.044187  1.044509  2087.4     97.544
 784 AF642392.cor 219.25  15.0  168.97   38.50  -0.97   0.78  287.15   58.62  7.76   16405.   432424.   470226.   413998.   451043.  1.044507  1.042531  2083.4     98.361
 785 AF642393.cor 219.52  15.0  168.67   38.70  -1.27   0.98  286.93   58.77  7.06   20249.   439805.   470762.   419774.   449611.  1.047719  1.047041  2086.3     98.049
 786 AF642394.cor 219.80  15.0  168.31   39.42  -1.63   1.70  286.37   59.58  7.20   18745.   432219.   466342.   410192.   442598.  1.053700  1.053647  2092.3     96.520
 787 AF642395.cor 220.09  15.0  168.73   38.63  -1.20   0.91  286.84   58.72  7.20   19407.   435466.   470128.   414287.   447012.  1.051121  1.051710  2095.4     97.482
 788 AF642396.cor 220.37  15.0  168.78   38.74  -1.15   1.02  286.89   58.79  7.66   15979.   427474.   467013.   404744.   442053.  1.056161  1.056465  2098.2     96.401
 789 AF642397.cor 220.65  15.0  168.46   38.51  -1.47   0.79  286.48   58.55  7.58   17280.   426548.   467096.   403011.   440855.  1.058402  1.059523  2101.2     96.140
 790 AF642398.cor 220.93  15.0  169.17   38.53  -0.76   0.82  287.46   58.57  7.84   15851.   426252.   466517.   406205.   444424.  1.049351  1.049712  2103.7     96.918
 791 AF642399.cor 221.21  15.0  169.01   38.87  -0.93   1.16  287.00   58.95  8.02   15519.   420342.   462478.   402372.   443526.  1.044662  1.042731  2111.2     96.722
 792 AF642400.cor 221.49  15.0  168.77   38.94  -1.16   1.22  286.96   59.07  7.86   16431.   420532.   462206.   401291.   442841.  1.047949  1.043729  2112.9     96.573
 793 AF642401.cor 221.77  15.0  169.07   39.22  -0.87   1.51  287.32   59.31  8.46   13560.   410189.   460424.   389722.   439007.  1.052517  1.048787  2115.1     95.737
 794 AF642402.cor 222.05  15.0  168.69   38.19  -1.25   0.48  286.70   58.22  7.28   18234.   428061.   462821.   407313.   440627.  1.050938  1.050368  2110.0     96.090
 795 AF642403.cor 222.33  15.0  168.84   38.33  -1.09   0.61  286.96   58.48  7.36   18187.   429696.   465898.   409445.   443477.  1.049460  1.050556  2111.3     96.712
 796 AF642404.cor 222.61  15.0  168.86   39.14  -1.07   1.43  286.98   59.27  8.10   14569.   420206.   466671.   399282.   440501.  1.052405  1.059410  2109.7     96.063
 797 AF642405.cor 222.89  15.0  168.10   38.75  -1.83   1.03  286.27   58.74  7.72   16409.   426633.   466629.   404076.   441749.  1.055823  1.056322  2106.5     96.335
 798 AF642406.cor 223.17  15.0  168.74   38.56  -1.19   0.85  286.86   58.59  7.34   17704.   425115.   460883.   405672.   440757.  1.047928  1.045662  2106.3     96.118
 799 AF642407.cor 223.45  15.0  169.06   39.27  -0.87   1.55  287.17   59.27  7.46   17894.   429670.   466791.   405401.   440613.  1.059865  1.059413  2115.6     96.087
 800 AF642408.cor 223.72  15.0  169.16   38.62  -0.78   0.91  287.32   58.61  7.62   16471.   428823.   466579.   407112.   443976.  1.053330  1.050909  2112.5     96.820
 801 AF642409.cor 224.00  15.0  168.91   38.96  -1.03   1.25  287.04   59.10  8.08   15048.   427981.   469385.   402424.   441309.  1.063508  1.063619  2115.4     96.239
 802 AF642410.cor 224.29  15.0  168.75   39.13  -1.19   1.41  286.69   59.28  7.32   17915.   429501.   465029.   412403.   446413.  1.041461  1.041701  2117.0     97.352
 803 AF642411.cor 224.57  15.0  168.69   38.70  -1.25   0.98  286.78   58.90  7.42   18457.   434531.   469948.   411517.   447164.  1.055926  1.050952  2118.8     97.515
 804 AF642412.cor 224.85  15.0  168.72   39.13  -1.21   1.42  286.80   59.25  7.46   16921.   431776.   468114.   409846.   443892.  1.053507  1.054568  2122.2     96.802
 805 AF642413.cor 225.13  15.0  168.03   38.38  -1.91   0.66  286.13   58.45  6.78   20077.   437243.   468974.   412009.   442106.  1.061245  1.060772  2131.3     96.413
 806 AF642414.cor 225.41  15.0  168.34   38.67  -1.60   0.95  286.53   58.73  7.10   19049.   435845.   468126.   414211.   444513.  1.052228  1.053122  2128.4     96.937
 807 AF642415.cor 225.69  15.0  168.54   38.53  -1.39   0.81  286.58   58.78  7.16   18722.   435351.   469677.   408267.   441459.  1.066339  1.063921  2132.6     96.271
 808 AF642416.cor 225.97  15.0  168.37   38.38  -1.56   0.66  286.51   58.52  7.50   16340.   426020.   467297.   404487.   441037.  1.053236  1.059542  2132.2     96.179
 809 AF642417.cor 226.25  15.0  168.96   39.15  -0.98   1.43  287.13   59.24  7.46   16932.   429617.   467295.   408085.   444100.  1.052763  1.052231  2128.9     96.847
 810 AF642418.cor 226.52  15.0  168.68   38.83  -1.26   1.11  286.79   58.85  8.36   13360.   410483.   459349.   392858.   439188.  1.044864  1.045904  2119.5     95.776
 811 AF642419.cor 226.80  15.0  168.72   38.46  -1.21   0.74  286.91   58.51  8.44   13654.   409356.   461003.   389148.   439320.  1.051928  1.049355  2124.1     95.805
 812 AF642420.cor 227.09  15.0  169.11   39.29  -0.83   1.57  287.27   59.26  8.62   13213.   398826.   453955.   378210.   429847.  1.054509  1.056086  2131.4     93.739
 813 AF642421.cor 227.37  15.0  168.63   38.98  -1.31   1.26  286.67   59.06  8.00   15745.   417508.   461918.   398605.   440053.  1.047424  1.049687  2136.7     95.965
 814 AF642422.cor 227.65  15.0  168.58   39.13  -1.35   1.41  286.68   59.26  7.80   15723.   426581.   466752.   402578.   442052.  1.059623  1.055876  2134.8     96.401
 815 AF642423.cor 227.92  15.0  168.35   38.11  -1.59   0.40  286.55   58.18  7.70   16913.   427000.   466068.   404184.   441409.  1.056449  1.055864  2135.5     96.261
 816 AF642424.cor 228.20  15.0  168.13   38.42  -1.80   0.70  286.43   58.50  8.74   13140.   404305.   458108.   385424.   435764.  1.048988  1.051274  2143.0     95.030
 817 AF642425.cor 228.49  15.0  167.78   39.18  -2.15   1.46  285.87   59.20  8.50   13192.   406364.   459080.   386846.   434401.  1.050455  1.056810  2142.2     94.732
 818 AF642426.cor 228.77  15.0  168.48   39.41  -1.46   1.69  286.74   59.48  8.78   13120.   403239.   457848.   379923.   434519.  1.061368  1.053690  2145.5     94.758
 819 AF642427.cor 229.05  15.0  167.98   38.23  -1.95   0.51  286.05   58.33  8.70   12085.   407173.   461212.   386562.   437745.  1.053319  1.053608  2150.7     95.461
 820 AF642428.cor 229.32  15.0  168.22   37.90  -1.71   0.18  286.49   57.97  8.74   12551.   395910.   454791.   374618.   430544.  1.056836  1.056319  2155.2     93.891
 821 AF642429.cor 229.60  15.0  168.33   38.56  -1.61   0.84  286.23   58.59  8.72   13197.   400595.   452614.   380590.   431528.  1.052565  1.048864  2154.5     94.106
 822 AF642430.cor 229.89  15.0  168.07   38.71  -1.87   0.99  286.12   58.72  8.58   12741.   404076.   456618.   382181.   432918.  1.057292  1.054745  2155.5     94.409
 823 AF642431.cor 230.17  15.0  169.72   38.25  -0.21   0.53  287.85   58.44 10.00    9930.   360132.   436596.   342460.   416160.  1.051602  1.049106  2170.4     90.754
 824 AF642432.cor 230.45  15.0  169.28   39.61  -0.65   1.89  287.67   59.65 12.00    7072.   304088.   408990.   281979.   384443.  1.078407  1.063850  2174.6     83.838
 825 AF642433.cor 230.72  15.0  168.52   39.03  -1.41   1.32  286.72   59.36 11.28    7723.   321143.   417962.   306873.   398235.  1.046501  1.049535  2170.8     86.845
 826 AF642434.cor 231.00  15.0  168.98   37.88  -0.95   0.16  287.10   58.06  9.16   11836.   387192.   450289.   368623.   427965.  1.050375  1.052163  2161.6     93.329
 827 AF642435.cor 231.29  15.0  167.24   37.28  -2.70  -0.44  285.27   57.55 10.00   10950.   370147.   441819.   349181.   417572.  1.060046  1.058065  2168.2     91.062
 828 AF642436.cor 231.57  15.0  167.19   38.58  -2.74   0.86  285.12   58.67 10.82    8972.   336257.   421553.   323834.   403670.  1.038362  1.044300  2172.6     88.031
 829 AF642437.cor 231.85  15.0  167.49   38.38  -2.45   0.66  285.30   58.50  9.54   10737.   375117.   443562.   355347.   425813.  1.055637  1.041682  2169.5     92.859
 830 AF642438.cor 232.13  15.0  167.65   39.13  -2.29   1.42  285.58   59.45  9.48   11242.   378788.   444397.   356829.   420538.  1.061541  1.056735  2176.4     91.709
 831 AF642439.cor 232.40  15.0  168.78   38.65  -1.16   0.93  286.64   58.86  8.74   12685.   396448.   450697.   377277.   426785.  1.050814  1.056026  2183.1     93.071
 832 AF642440.cor 232.69  15.0  168.91   38.27  -1.03   0.56  286.65   58.42  9.46   10995.   381261.   445630.   365174.   424099.  1.044052  1.050769  2187.3     92.486
 833 AF642441.cor 232.97  15.0  168.58   38.60  -1.36   0.89  286.62   58.74  7.88   14807.   411283.   457076.   391354.   434975.  1.050924  1.050811  2187.3     94.857
 834 AF642442.cor 233.25  15.0  168.33   38.96  -1.61   1.25  286.42   59.22  8.10   14582.   407784.   454808.   385782.   432796.  1.057031  1.050862  2185.1     94.382
 835 AF642443.cor 233.52  15.0  167.91   39.43  -2.02   1.71  286.24   59.59  8.28   13617.   407496.   458174.   385692.   434389.  1.056533  1.054755  2188.4     94.730
 836 AF642444.cor 233.80  15.0  168.36   38.76  -1.58   1.04  286.60   58.82  8.02   15226.   411144.   455679.   390697.   432884.  1.052334  1.052658  2184.3     94.401
 837 AF642445.cor 234.09  15.0  169.36   38.73  -0.57   1.01  287.22   58.69  8.08   14118.   409571.   455588.   391002.   434699.  1.047492  1.048054  2188.6     94.797
 838 AF642446.cor 234.37  15.0  168.19   39.51  -1.75   1.79  286.43   59.61  8.12   14453.   406708.   452236.   387447.   431013.  1.049714  1.049242  2181.6     93.993
 839 AF642447.cor 234.65  15.0  167.93   38.89  -2.01   1.17  285.98   59.01  8.18   14499.   397111.   442110.   373366.   415590.  1.063596  1.063813  2163.4     90.630
 840 AF642448.cor 234.92  15.0  167.96   38.92  -1.98   1.20  286.04   58.92  8.08   11675.   294619.   323725.   280444.   308275.  1.050544  1.050115  2175.9     67.227
 841 AF642449.cor 235.20  15.0  169.30   38.87  -0.63   1.15  287.28   59.08  8.30   10244.   274973.   309316.   263455.   296522.  1.043719  1.043146  2208.9     64.664
 842 AF642450.cor 235.49  15.0  168.94   38.64  -1.00   0.92  286.99   58.80  8.10   13012.   360903.   402124.   343776.   385317.  1.049821  1.043618  2179.2     84.028
 843 AF642451.cor 235.77  15.0  168.93   38.72  -1.01   1.00  287.13   58.72  8.38   13542.   399601.   448584.   379212.   424650.  1.053768  1.056361  2185.1     92.606
 844 AF642452.cor 236.05  15.0  169.29   39.33  -0.64   1.62  287.52   59.22  9.36   11179.   374226.   437704.   356643.   418633.  1.049301  1.045557  2184.8     91.294
 845 AF642453.cor 236.32  15.0  168.98   39.68  -0.95   1.96  287.55   59.53  9.22   12038.   386328.   446499.   369335.   428019.  1.046009  1.043175  2187.5     93.341
 846 AF642454.cor 236.60  15.0  168.54   39.46  -1.40   1.75  286.41   59.59  9.14   11860.   380381.   440505.   361904.   420326.  1.051054  1.048007  2190.8     91.663
 847 AF642455.cor 236.89  15.0  168.81   39.26  -1.13   1.55  286.84   59.35  9.28   11265.   379247.   442078.   364792.   423658.  1.039623  1.043477  2190.2     92.390
 848 AF642456.cor 237.17  15.0  168.19   38.81  -1.74   1.09  286.09   59.06  8.72   12719.   396385.   452626.   374465.   428750.  1.058536  1.055687  2191.4     93.500
 849 AF642457.cor 237.45  15.0  168.92   39.55  -1.01   1.83  287.01   59.73 10.66    9016.   345991.   430593.   328590.   411419.  1.052957  1.046605  2202.4     89.720
 850 AF642458.cor 237.73  15.0  168.15   40.21  -1.78   2.50  286.19   60.40 11.28    8077.   322972.   417491.   305435.   396196.  1.057416  1.053749  2206.2     86.401
 851 AF642459.cor 238.00  15.0  168.76   39.03  -1.18   1.31  286.89   59.05  9.66   10750.   375094.   443328.   357652.   421630.  1.048768  1.051460  2202.9     91.947
 852 AF642460.cor 238.29  15.0  167.99   38.64  -1.94   0.93  286.40   58.62 10.08   10201.   362228.   436105.   344959.   415853.  1.050061  1.048701  2205.6     90.687
 853 AF642461.cor 238.57  15.0  166.71   39.00  -3.23   1.28  284.83   59.05 10.02    9667.   337510.   404354.   319874.   385919.  1.055133  1.047768  2212.3     84.160
 854 AF642462.cor 238.85  15.0  168.81   39.33  -1.12   1.62  286.95   59.40 10.70    8812.   342514.   425895.   327760.   407514.  1.045016  1.045107  2201.8     88.869
 855 AF642463.cor 239.12  15.0  168.40   38.61  -1.54   0.89  286.44   58.71  9.90   10047.   359450.   431706.   344314.   416737.  1.043958  1.035918  2200.6     90.880
 856 AF642464.cor 239.40  15.0  167.83   38.38  -2.10   0.66  285.99   58.49  9.70   10259.   363176.   432648.   346740.   411372.  1.047403  1.051718  2199.7     89.710
 857 AF642465.cor 239.69  15.0  168.73   38.96  -1.21   1.25  286.81   59.20  9.66   10323.   369126.   438323.   347716.   412469.  1.061573  1.062681  2197.0     89.949
 858 AF642466.cor 239.97  15.0  168.75   39.38  -1.19   1.66  286.96   59.35 11.58    7508.   310222.   407629.   294073.   385732.  1.054915  1.056769  2207.6     84.119
 859 AF642467.cor 240.25  15.0  169.66   38.77  -0.27   1.05  287.80   58.81 11.50    7717.   308355.   401557.   296156.   385021.  1.041193  1.042948  2213.9     83.964
 860 AF642468.cor 240.52  15.0  168.74   39.56  -1.19   1.84  286.88   59.55 11.62    7617.   309137.   405331.   302994.   391699.  1.020274  1.034802  2212.4     85.420
 861 AF642469.cor 240.80  15.0  168.10   37.92  -1.84   0.20  286.04   57.95 10.00   10476.   364099.   433006.   350719.   418000.  1.038150  1.035901  2209.9     91.155
 862 AF642470.cor 241.09  15.0  168.69   40.01  -1.25   2.29  286.83   59.92 10.64    8990.   348769.   434481.   331683.   411423.  1.051511  1.056044  2206.9     89.721
 863 AF642471.cor 241.37  15.0  168.97   39.77  -0.97   2.05  287.12   59.74 10.56    9128.   344660.   430085.   328444.   409245.  1.049372  1.050925  2214.1     89.246
 864 AF642472.cor 241.64  15.0  168.68   38.94  -1.26   1.22  286.99   59.07 11.06    8321.   337404.   429462.   320833.   403773.  1.051650  1.063622  2212.9     88.053
 865 AF642473.cor 241.92  15.0  168.61   39.56  -1.32   1.84  286.70   59.58  9.98    9925.   362208.   436258.   346670.   417123.  1.044820  1.045874  2212.2     90.964
 866 AF642474.cor 242.20  15.0  168.81   39.47  -1.13   1.75  286.73   59.44  9.96    9995.   361395.   435744.   347344.   419048.  1.040452  1.039843  2210.1     91.384
 867 AF642475.cor 242.49  15.0  168.44   38.50  -1.49   0.78  286.51   58.67  9.04   12590.   393704.   451677.   369807.   428742.  1.064619  1.053494  2210.8     93.498
 868 AF642476.cor 242.77  15.0  167.64   38.22  -2.29   0.51  286.04   58.23  8.34   13752.   402823.   451461.   383362.   432572.  1.050764  1.043665  2211.0     94.333
 869 AF642477.cor 243.05  15.0  167.02   39.55  -2.92   1.83  285.07   59.49  9.94   11178.   375578.   443327.   355904.   422346.  1.055279  1.049678  2213.0     92.103
 870 AF642478.cor 243.33  15.0  168.45   38.63  -1.49   0.91  286.47   58.79 10.00   10872.   374136.   442162.   358462.   422933.  1.043725  1.045466  2209.9     92.231
 871 AF642479.cor 243.60  15.0  167.84   38.68  -2.09   0.97  286.03   58.83  9.16   11765.   381929.   441485.   365377.   423245.  1.045300  1.043096  2212.0     92.299
 872 AF642480.cor 243.89  15.0  168.72   39.13  -1.21   1.41  286.97   59.17  9.62   10856.   373326.   441313.   353423.   421375.  1.056316  1.047316  2211.7     91.892
 873 AF642481.cor 244.17  15.0  168.91   39.83  -1.03   2.11  287.14   59.87  9.34   11117.   385361.   450275.   366847.   426047.  1.050469  1.056866  2219.2     92.910
 874 AF642482.cor 244.45  15.0  167.83   38.92  -2.11   1.20  285.98   58.94  8.94   11748.   386752.   446061.   368780.   425427.  1.048733  1.048501  2212.4     92.775
 875 AF642483.cor 244.72  15.0  167.38   38.18  -2.56   0.46  285.63   58.06  8.06   14983.   410076.   454441.   390018.   433229.  1.051429  1.048961  2208.5     94.477
 876 AF642484.cor 245.00  15.0  168.09   37.79  -1.84   0.08  286.25   57.87  8.34   14248.   399125.   447447.   381326.   429429.  1.046675  1.041959  2205.9     93.648
 877 AF642485.cor 245.29  15.0  169.17   38.15  -0.77   0.44  287.39   58.13  8.66   12296.   388407.   445345.   376840.   431158.  1.030695  1.032904  2211.8     94.025
 878 AF642486.cor 245.57  15.0  168.57   38.93  -1.36   1.22  286.61   58.98  8.38   13208.   394001.   445173.   372067.   424681.  1.058951  1.048252  2215.0     92.613
 879 AF642487.cor 245.85  15.0  168.40   39.58  -1.53   1.86  286.28   59.81  9.26   11824.   381915.   443179.   363305.   421118.  1.051224  1.052388  2220.7     91.835
 880 AF642488.cor 246.12  15.0  168.12   39.06  -1.81   1.34  286.30   59.07  7.48   16853.   410730.   447463.   398226.   435740.  1.031400  1.026905  2215.1     95.024
 881 AF642489.cor 246.40  15.0  168.14   38.73  -1.80   1.02  286.18   58.77  7.88   15375.   406978.   451159.   387611.   430507.  1.049966  1.047970  2220.4     93.883
 882 AF642490.cor 246.69  15.0  168.14   39.12  -1.80   1.40  286.12   59.10  7.58   15982.   413824.   450231.   393023.   430350.  1.052925  1.046197  2219.9     93.849
 883 AF642491.cor 246.97  15.0  167.59   38.82  -2.34   1.10  285.80   58.94  7.68   16006.   414352.   452570.   397065.   433378.  1.043537  1.044286  2223.6     94.509
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
# mdian RMS of lc1 (mmag):   11.04
# gauss RMS of lc1 (mmag):   10.35
# mdian RMS of lc2 (mmag):   11.11
# gauss RMS of lc2 (mmag):   10.43
