# SENTINEL Thu Dec  3 00:32:49  /home/labaf2/labaf2-00/TASTE/WASP-52_example/reduced                            
#              target x_0:   282.00
#              target y_0:    64.00
#          reference x_r0:   458.00
#          reference y_r0:    94.00
#        aperture 1 (pix):     3.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    25.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 149 AF328618.cor  15.66   3.0  280.68   64.19  -0.18  -0.11  457.05   94.00  2.48   33566.   142530.   148998.    34100.    35858.  4.179796  4.155269   112.0     99.354
 150 AF328619.cor  15.76   3.0  280.66   64.32  -0.20   0.02  457.15   94.12  1.90   30706.   143655.   150003.    34667.    36350.  4.143901  4.126601   112.6    100.719
 151 AF328620.cor  15.87   3.0  281.02   64.26   0.16  -0.05  457.33   94.02  2.48   41988.   143021.   148914.    34572.    36106.  4.136892  4.124296   113.0    100.044
 152 AF328621.cor  15.97   3.0  281.05   64.10   0.20  -0.21  457.40   93.89  2.20   45387.   143647.   149803.    34502.    36203.  4.163455  4.137907   113.4    100.310
 153 AF328622.cor  16.08   3.0  280.76   64.14  -0.10  -0.16  457.18   93.90  2.34   34058.   144284.   150313.    34886.    36592.  4.135882  4.107762   113.0    101.390
 154 AF328623.cor  16.19   3.0  280.64   64.37  -0.21   0.06  457.07   94.11  2.82   26401.   143514.   149682.    34371.    36255.  4.175496  4.128598   112.2    100.455
 155 AF328624.cor  16.29   3.0  280.75   63.91  -0.11  -0.39  457.03   93.75  2.36   38993.   143584.   149301.    34719.    36099.  4.135564  4.135824   112.6    100.024
 156 AF328625.cor  16.40   3.0  280.71   64.05  -0.14  -0.25  457.11   93.86  2.38   41353.   143755.   149127.    34582.    36116.  4.156983  4.129128   112.4    100.070
 157 AF328626.cor  16.50   3.0  280.82   64.25  -0.03  -0.05  457.23   94.04  2.42   40160.   143563.   148835.    34942.    36390.  4.108589  4.090015   113.5    100.829
 158 AF328627.cor  16.61   3.0  280.68   64.23  -0.17  -0.08  457.10   94.01  2.08   34619.   144137.   149358.    34608.    36037.  4.164790  4.144597   112.6     99.851
 159 AF328628.cor  16.72   3.0  280.72   64.27  -0.14  -0.03  457.14   94.04  2.06   35057.   144913.   150351.    34902.    36327.  4.151953  4.138780   112.1    100.656
 160 AF328629.cor  16.82   3.0  280.69   64.16  -0.17  -0.14  457.05   93.97  2.18   36792.   144949.   150325.    34850.    36308.  4.159212  4.140224   112.1    100.604
 161 AF328630.cor  16.93   3.0  280.62   64.27  -0.23  -0.03  457.06   94.03  1.92   34429.   144204.   149713.    34656.    36294.  4.160952  4.125041   113.0    100.562
 162 AF328631.cor  17.03   3.0  280.88   64.28   0.03  -0.02  457.30   94.07  2.32   38015.   143823.   149698.    34771.    36393.  4.136303  4.113363   112.4    100.838
 163 AF328632.cor  17.14   3.0  280.72   64.13  -0.13  -0.18  457.09   93.94  2.34   40005.   143705.   149641.    34563.    36103.  4.157820  4.144836   112.8    100.035
 164 AF328633.cor  17.24   3.0  280.50   64.10  -0.36  -0.20  457.04   93.90  2.44   38578.   142422.   149143.    34349.    36229.  4.146374  4.116634   113.5    100.385
 165 AF328634.cor  17.35   3.0  280.64   64.10  -0.22  -0.20  457.08   93.94  2.34   35922.   143304.   149186.    34513.    36004.  4.152143  4.143559   114.5     99.761
 166 AF328635.cor  17.45   3.0  280.59   64.18  -0.27  -0.13  457.03   93.98  2.04   37377.   142523.   148285.    34444.    35894.  4.137789  4.131222   114.2     99.454
 167 AF328636.cor  17.56   3.0  280.54   64.02  -0.31  -0.28  457.03   93.82  2.24   46735.   142228.   147369.    34912.    36532.  4.073931  4.033920   113.5    101.224
 168 AF328637.cor  17.67   3.0  280.51   64.21  -0.35  -0.09  456.88   94.04  1.88   41918.   142911.   148603.    34399.    35980.  4.154495  4.130139   114.3     99.694
 169 AF328638.cor  17.77   3.0  280.78   64.19  -0.08  -0.11  457.31   94.01  2.44   35122.   142784.   149087.    34288.    35969.  4.164248  4.144913   113.8     99.662
 170 AF328639.cor  17.88   3.0  280.58   64.31  -0.27   0.01  457.09   94.09  2.76   32380.   141596.   147641.    34187.    35915.  4.141824  4.110832   115.7     99.514
 171 AF328640.cor  17.98   3.0  280.68   64.32  -0.17   0.02  457.18   94.16  2.72   34219.   142660.   148993.    34342.    35909.  4.154104  4.149182   114.3     99.497
 172 AF328641.cor  18.09   3.0  280.79   64.23  -0.06  -0.07  457.19   94.04  2.46   35145.   141825.   147933.    34154.    35817.  4.152514  4.130265   114.0     99.241
 173 AF328642.cor  18.19   3.0  280.84   64.30  -0.02   0.00  457.31   94.06  2.42   33319.   142003.   148275.    34194.    36038.  4.152838  4.114403   113.6     99.854
 174 AF328643.cor  18.30   3.0  280.83   64.32  -0.03   0.01  457.28   94.15  2.44   36283.   141152.   147880.    34194.    35874.  4.128026  4.122149   113.1     99.401
 175 AF328644.cor  18.41   3.0  280.61   64.32  -0.24   0.01  456.96   94.07  1.84   29668.   142642.   148485.    34048.    35611.  4.189458  4.169648   112.4     98.670
 176 AF328645.cor  18.51   3.0  280.67   64.17  -0.18  -0.13  457.03   93.96  2.44   32554.   142550.   149619.    34500.    36391.  4.131845  4.111430   112.6    100.832
 177 AF328646.cor  18.62   3.0  280.46   64.26  -0.39  -0.05  457.00   94.09  2.68   34984.   142664.   148681.    34580.    36227.  4.125602  4.104189   112.4    100.377
 178 AF328647.cor  18.72   3.0  280.39   64.33  -0.46   0.03  456.73   94.12  2.78   34434.   143522.   150039.    34523.    36358.  4.157276  4.126742   112.2    100.740
 179 AF328648.cor  18.83   3.0  280.34   64.18  -0.51  -0.13  456.72   94.01  2.12   47024.   143903.   149759.    34752.    36301.  4.140790  4.125519   111.7    100.582
 180 AF328649.cor  18.93   3.0  280.51   63.96  -0.35  -0.34  456.95   93.78  2.32   44429.   144715.   150278.    34815.    36172.  4.156724  4.154583   111.4    100.224
 181 AF328650.cor  19.04   3.0  280.54   64.22  -0.32  -0.09  456.94   93.98  2.62   37156.   143682.   149483.    34707.    36239.  4.139848  4.124975   111.4    100.410
 182 AF328651.cor  19.14   3.0  280.54   64.11  -0.31  -0.19  456.81   93.86  2.48   40853.   143432.   150124.    34321.    36343.  4.179131  4.130719   111.3    100.700
 183 AF328652.cor  19.25   3.0  280.81   64.21  -0.04  -0.10  457.07   94.00  2.42   37742.   143781.   150145.    34498.    36353.  4.167825  4.130145   111.4    100.728
 184 AF328653.cor  19.36   3.0  280.68   64.41  -0.17   0.11  457.20   94.22  2.78   29343.   142910.   150075.    34121.    36163.  4.188327  4.149909   111.9    100.202
 185 AF328654.cor  19.46   3.0  280.65   64.40  -0.21   0.10  456.97   94.10  1.78   29780.   143959.   150093.    34688.    36275.  4.150057  4.137679   111.5    100.510
 186 AF328655.cor  19.57   3.0  280.68   64.07  -0.18  -0.24  457.02   93.86  2.32   35066.   143308.   149459.    34656.    36422.  4.135196  4.103605   111.6    100.917
 187 AF328656.cor  19.67   3.0  280.73   64.13  -0.12  -0.17  457.09   93.97  2.34   42266.   144068.   149769.    34804.    36195.  4.139418  4.137890   112.2    100.288
 188 AF328657.cor  19.78   3.0  280.51   64.06  -0.34  -0.24  457.05   93.90  2.34   44946.   144333.   150266.    34665.    36324.  4.163691  4.136767   111.7    100.648
 189 AF328658.cor  19.88   3.0  280.65   64.07  -0.21  -0.23  457.05   93.83  2.28   39990.   144144.   149860.    34566.    35989.  4.170145  4.164072   112.6     99.718
 190 AF328659.cor  19.99   3.0  280.60   64.13  -0.25  -0.18  457.06   93.88  2.40   34754.   142992.   149441.    34664.    36435.  4.125105  4.101545   112.1    100.955
 191 AF328660.cor  20.10   3.0  280.52   64.17  -0.33  -0.13  456.91   94.00  2.54   38602.   143901.   150529.    34644.    36369.  4.153707  4.138971   111.3    100.770
 192 AF328661.cor  20.20   3.0  280.55   64.14  -0.30  -0.16  456.93   93.94  2.54   36492.   142716.   149776.    34547.    36429.  4.131018  4.111484   111.5    100.937
 193 AF328662.cor  20.31   3.0  280.75   64.00  -0.11  -0.31  457.15   93.72  2.52   37077.   143523.   150271.    34553.    36359.  4.153742  4.133008   111.1    100.743
 194 AF328663.cor  20.41   3.0  280.74   64.30  -0.12  -0.01  457.18   94.10  2.60   34882.   143789.   150369.    34560.    36252.  4.160590  4.147927   111.1    100.446
 195 AF328664.cor  20.52   3.0  280.63   64.19  -0.23  -0.11  457.03   93.95  2.50   32135.   142748.   149451.    34687.    36389.  4.115366  4.107030   111.4    100.827
 196 AF328665.cor  20.63   3.0  280.55   63.97  -0.30  -0.33  456.91   93.74  2.26   39132.   144072.   150613.    34495.    36258.  4.176656  4.153945   111.2    100.464
 197 AF328666.cor  20.73   3.0  280.72   64.16  -0.14  -0.15  457.00   93.89  2.40   37701.   143406.   150173.    34800.    36496.  4.120870  4.114835   111.1    101.122
 198 AF328667.cor  20.84   3.0  280.55   63.87  -0.31  -0.43  457.03   93.59  2.52   30248.   144203.   150784.    34824.    36567.  4.140900  4.123506   110.9    101.320
 199 AF328668.cor  20.94   3.0  280.61   64.03  -0.25  -0.28  457.08   93.79  2.30   36023.   143664.   149841.    34648.    36439.  4.146357  4.112080   111.8    100.966
 200 AF328669.cor  21.05   3.0  280.52   64.05  -0.33  -0.25  456.97   93.83  2.32   42785.   144368.   150012.    34975.    36537.  4.127719  4.105692   111.8    101.238
 201 AF328670.cor  21.15   3.0  280.77   64.08  -0.09  -0.22  457.21   93.82  2.42   39522.   144096.   150182.    34756.    36290.  4.145978  4.138402   111.9    100.552
 202 AF328671.cor  21.26   3.0  280.81   64.20  -0.05  -0.11  457.35   93.98  2.44   31448.   143679.   150457.    34597.    36362.  4.152922  4.137714   111.5    100.753
 203 AF328672.cor  21.37   3.0  280.71   64.23  -0.14  -0.08  457.13   94.00  2.52   31862.   143801.   150344.    34325.    36264.  4.189373  4.145812   111.4    100.481
 204 AF328673.cor  21.47   3.0  280.64   64.14  -0.22  -0.17  457.20   93.96  2.40   37744.   144678.   150888.    34910.    36683.  4.144359  4.113257   111.3    101.642
 205 AF328674.cor  21.58   3.0  280.67   64.10  -0.19  -0.20  457.14   93.90  2.32   35461.   144589.   151037.    34553.    36367.  4.184600  4.153079   111.1    100.767
 206 AF328675.cor  21.68   3.0  280.63   64.01  -0.23  -0.29  456.83   93.74  2.36   33837.   142711.   149245.    34357.    36191.  4.153736  4.123784   111.4    100.279
 207 AF328676.cor  21.79   3.0  280.78   64.12  -0.07  -0.18  457.08   93.86  2.36   39901.   144696.   150947.    34498.    36376.  4.194312  4.149636   110.8    100.790
 208 AF328677.cor  21.90   3.0  280.69   64.13  -0.16  -0.17  457.09   94.01  2.36   32899.   144007.   150672.    34555.    36504.  4.167464  4.127515   111.0    101.146
 209 AF328678.cor  22.00   3.0  280.62   63.96  -0.23  -0.34  457.10   93.79  2.44   36567.   142995.   149932.    34070.    36015.  4.197027  4.163088   110.8     99.790
 210 AF328679.cor  22.11   3.0  280.86   64.25   0.01  -0.05  457.24   94.09  2.34   37263.   144283.   150517.    34635.    36457.  4.165834  4.128567   110.7    101.016
 211 AF328680.cor  22.21   3.0  280.91   64.16   0.05  -0.14  457.28   93.87  2.34   44818.   144712.   150975.    34815.    36510.  4.156585  4.135142   111.1    101.162
 212 AF328681.cor  22.32   3.0  280.79   64.19  -0.07  -0.11  457.16   93.94  2.44   32524.   143687.   150455.    34656.    36480.  4.146072  4.124298   111.1    101.079
 213 AF328682.cor  22.43   3.0  280.58   64.38  -0.28   0.08  457.01   94.21  2.90   30034.   144502.   151137.    34616.    36519.  4.174463  4.138554   110.6    101.187
 214 AF328683.cor  22.53   3.0  280.67   64.01  -0.19  -0.30  457.18   93.78  2.42   37226.   143981.   151056.    34279.    36380.  4.200310  4.152184   110.7    100.802
 215 AF328684.cor  22.64   3.0  280.73   64.26  -0.12  -0.05  457.19   94.03  2.58   29577.   142849.   149594.    34207.    36210.  4.176048  4.131248   110.5    100.332
 216 AF328685.cor  22.74   3.0  280.65   64.06  -0.20  -0.25  457.18   93.86  2.50   36029.   142913.   150417.    34280.    36250.  4.169008  4.149472   111.0    100.440
 217 AF328686.cor  22.85   3.0  280.80   64.25  -0.06  -0.05  457.15   94.06  2.54   31535.   143642.   150143.    34558.    36474.  4.156527  4.116430   111.3    101.062
 218 AF328687.cor  22.95   3.0  280.89   64.17   0.04  -0.14  457.27   93.98  2.36   46239.   144142.   150581.    34752.    36448.  4.147753  4.131402   111.0    100.990
 219 AF328688.cor  23.06   3.0  280.93   64.07   0.08  -0.23  457.24   93.89  2.64   42048.   143266.   149896.    34369.    36291.  4.168489  4.130348   111.8    100.556
 220 AF328689.cor  23.17   3.0  280.58   64.19  -0.27  -0.11  457.02   93.97  2.54   32363.   143037.   149757.    34331.    36095.  4.166386  4.148980   112.1    100.012
 221 AF328690.cor  23.27   3.0  280.73   64.10  -0.13  -0.21  457.03   93.83  2.34   37525.   142783.   149437.    34211.    36027.  4.173661  4.147919   112.4     99.823
 222 AF328691.cor  23.38   3.0  280.43   64.16  -0.43  -0.14  456.87   93.94  2.50   44141.   142582.   149406.    34302.    36220.  4.156680  4.124946   113.0    100.359
 223 AF328692.cor  23.48   3.0  280.58   64.19  -0.27  -0.12  456.88   93.95  2.52   36801.   143789.   150101.    34267.    35845.  4.196123  4.187494   112.8     99.320
 224 AF328693.cor  23.59   3.0  280.55   64.24  -0.31  -0.06  456.83   94.06  2.66   34949.   142091.   148348.    34047.    35846.  4.173364  4.138431   112.3     99.323
 225 AF328694.cor  23.70   3.0  280.61   64.11  -0.24  -0.20  456.99   93.90  2.36   36781.   142528.   148747.    34515.    36301.  4.129387  4.097557   113.2    100.584
 226 AF328695.cor  23.80   3.0  280.58   64.19  -0.28  -0.12  456.98   93.94  2.52   33771.   142566.   149131.    34606.    36574.  4.119639  4.077490   112.3    101.340
 227 AF328696.cor  23.91   3.0  280.63   64.42  -0.22   0.12  457.00   94.17  2.88   25855.   143017.   149331.    34256.    36081.  4.174907  4.138795   112.0     99.973
 228 AF328697.cor  24.01   3.0  280.83   64.14  -0.02  -0.16  457.38   93.98  2.40   36146.   143039.   149119.    34583.    36310.  4.136146  4.106874   113.4    100.607
 229 AF328698.cor  24.12   3.0  280.87   64.20   0.02  -0.11  457.36   94.01  2.38   42885.   143404.   149484.    34663.    36312.  4.137132  4.116644   112.2    100.614
 230 AF328699.cor  24.23   3.0  280.52   64.24  -0.33  -0.07  456.92   94.08  1.86   38269.   143758.   149633.    34604.    36215.  4.154361  4.131839   113.0    100.344
 231 AF328700.cor  24.33   3.0  280.75   64.16  -0.11  -0.14  457.18   93.97  2.38   36950.   144532.   150863.    34673.    36350.  4.168399  4.150299   112.4    100.719
 232 AF328701.cor  24.44   3.0  280.80   64.35  -0.06   0.05  457.27   94.15  2.52   33045.   142935.   149495.    34480.    36337.  4.145438  4.114117   112.4    100.683
 233 AF328702.cor  24.54   3.0  280.80   64.26  -0.05  -0.04  457.20   94.05  2.46   37825.   143091.   149402.    34441.    36035.  4.154685  4.146005   113.6     99.846
 234 AF328703.cor  24.65   3.0  280.78   64.23  -0.07  -0.08  457.25   94.08  2.48   38289.   143284.   149304.    34697.    36350.  4.129534  4.107426   112.2    100.718
 235 AF328704.cor  24.76   3.0  280.60   64.39  -0.25   0.08  457.08   94.17  1.72   28686.   143251.   149487.    34944.    36670.  4.099400  4.076530   112.5    101.606
 236 AF328705.cor  24.86   3.0  280.44   64.15  -0.42  -0.15  456.92   93.97  2.48   39635.   143188.   149601.    34540.    36249.  4.145510  4.126979   112.1    100.440
 237 AF328706.cor  24.97   3.0  280.72   64.17  -0.14  -0.13  457.08   93.90  2.42   33194.   143141.   149249.    34548.    36104.  4.143278  4.133870   112.2    100.037
 238 AF328707.cor  25.07   3.0  280.66   64.07  -0.20  -0.24  457.05   93.85  2.30   35894.   144783.   150674.    34957.    36691.  4.141792  4.106548   111.3    101.664
 239 AF328708.cor  25.18   3.0  280.53   64.04  -0.32  -0.27  456.95   93.88  2.28   40208.   144905.   150710.    34896.    36491.  4.152468  4.130066   111.1    101.109
 240 AF328709.cor  25.28   3.0  280.71   64.22  -0.15  -0.08  456.96   94.01  2.52   36697.   143695.   150064.    34567.    36254.  4.156977  4.139275   112.2    100.452
 241 AF328710.cor  25.39   3.0  280.55   64.01  -0.31  -0.29  456.99   93.88  2.26   40557.   143752.   149829.    34761.    36251.  4.135470  4.133112   111.8    100.444
 242 AF328711.cor  25.50   3.0  280.46   64.16  -0.40  -0.14  456.85   93.85  2.52   39273.   143706.   150149.    34490.    36452.  4.166586  4.119094   111.7    101.001
 243 AF328712.cor  25.60   3.0  280.49   64.10  -0.37  -0.20  456.92   93.91  2.42   39037.   143283.   150198.    34319.    36194.  4.174966  4.149758   111.9    100.287
 244 AF328713.cor  25.71   3.0  280.64   63.93  -0.21  -0.37  457.12   93.70  2.28   38032.   143544.   150288.    34473.    36275.  4.163908  4.143000   111.8    100.511
 245 AF328714.cor  25.81   3.0  280.35   64.16  -0.51  -0.15  456.81   93.91  2.42   46403.   144094.   150334.    34662.    36208.  4.157121  4.151935   111.9    100.326
 246 AF328715.cor  25.92   3.0  280.60   63.99  -0.25  -0.32  457.10   93.74  2.32   40892.   143870.   149830.    34833.    36529.  4.130347  4.101641   111.5    101.216
 247 AF328716.cor  26.02   3.0  280.62   64.21  -0.23  -0.09  457.10   93.96  2.02   35087.   144538.   150467.    34782.    36437.  4.155511  4.129519   112.0    100.959
 248 AF328717.cor  26.13   3.0  280.78   64.20  -0.08  -0.10  457.22   94.01  2.46   34969.   142935.   149413.    34179.    36124.  4.181968  4.136095   112.4    100.093
 249 AF328718.cor  26.24   3.0  280.93   64.31   0.07   0.01  457.39   94.13  2.32   38566.   142909.   149498.    34306.    36167.  4.165754  4.133570   112.7    100.211
 250 AF328719.cor  26.34   3.0  280.85   64.12  -0.00  -0.19  457.24   93.94  2.32   40089.   143350.   149457.    34405.    36065.  4.166502  4.144101   113.3     99.929
 251 AF328720.cor  26.45   3.0  280.71   64.34  -0.15   0.04  457.06   94.12  1.94   34335.   143552.   149469.    34566.    36300.  4.152926  4.117627   113.3    100.580
 252 AF328721.cor  26.55   3.0  280.79   64.31  -0.06   0.01  457.18   94.12  2.50   32858.   142865.   149219.    34336.    36094.  4.160750  4.134143   114.5    100.010
 253 AF328722.cor  26.66   3.0  280.73   64.19  -0.12  -0.12  457.09   93.90  2.44   35720.   142592.   148755.    34228.    35875.  4.165941  4.146426   114.8     99.404
 254 AF328723.cor  26.76   3.0  280.86   64.24   0.00  -0.06  457.22   93.95  2.34   34469.   142508.   148858.    34198.    35947.  4.167089  4.141056   114.5     99.602
 255 AF328724.cor  26.87   3.0  280.85   64.30  -0.00  -0.01  457.33   94.08  2.38   31151.   142245.   148691.    34189.    36035.  4.160610  4.126297   113.8     99.846
 256 AF328725.cor  26.97   3.0  280.87   64.24   0.01  -0.07  457.27   94.05  2.32   38800.   143447.   149436.    34559.    36120.  4.150818  4.137182   114.0    100.082
 257 AF328726.cor  27.08   3.0  281.15   64.33   0.29   0.02  457.48   94.07  2.40   38900.   142406.   148552.    34362.    36126.  4.144267  4.112094   114.6    100.097
 258 AF328727.cor  27.19   3.0  280.81   64.45  -0.04   0.14  457.27   94.19  2.54   31842.   141443.   147771.    34301.    36210.  4.123579  4.080917   114.7    100.331
 259 AF328728.cor  27.29   3.0  280.79   64.53  -0.07   0.22  457.20   94.33  2.62   33061.   141611.   148466.    33814.    35665.  4.187974  4.162750   115.2     98.821
 260 AF328729.cor  27.40   3.0  280.74   64.29  -0.11  -0.01  457.16   94.03  2.58   30532.   142066.   148974.    34271.    36111.  4.145325  4.125393   115.8    100.058
 261 AF328730.cor  27.50   3.0  280.43   64.30  -0.42  -0.00  456.84   94.14  2.74   37077.   141543.   148299.    34069.    36048.  4.154553  4.113878   114.0     99.883
 262 AF328731.cor  27.61   3.0  280.80   64.51  -0.06   0.20  457.10   94.24  2.60   30183.   142079.   148743.    34202.    36027.  4.154118  4.128678   114.9     99.823
 263 AF328732.cor  27.72   3.0  280.77   64.26  -0.09  -0.04  457.17   94.01  2.58   30246.   141938.   148643.    34133.    35955.  4.158360  4.134156   115.4     99.624
 264 AF328733.cor  27.82   3.0  280.50   64.11  -0.36  -0.19  457.03   93.90  2.44   38248.   141551.   148285.    34077.    35871.  4.153872  4.133878   115.4     99.391
