# SENTINEL Mon Nov 22 10:08:42  /home/ubuntu/Desktop/lab2/WASP-44/group01_WASP-44_20201120/reduced              
#              target x_0:   170.00
#              target y_0:    37.00
#          reference x_r0:   288.00
#          reference y_r0:    57.00
#        aperture 1 (pix):     5.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    20.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
 769 AF642377.cor 215.05  15.0  168.74   38.80  -1.19   1.09  286.83   58.90  8.42   13585.   374285.   414997.   354941.   394426.  1.054497  1.052155  2063.4     90.027
 770 AF642378.cor 215.33  15.0  167.93   38.76  -2.01   1.04  286.07   58.90  8.18   15057.   381704.   419991.   365975.   401733.  1.042978  1.045450  2066.5     91.695
 771 AF642379.cor 215.61  15.0  168.91   38.33  -1.03   0.61  287.03   58.42  8.18   14947.   382197.   420169.   359138.   395847.  1.064209  1.061441  2071.1     90.352
 772 AF642380.cor 215.89  15.0  169.08   38.80  -0.86   1.09  287.05   58.91  7.92   15441.   392417.   428265.   372979.   406543.  1.052115  1.053431  2068.7     92.793
 773 AF642381.cor 216.17  15.0  169.00   38.46  -0.93   0.74  287.01   58.47  7.78   16357.   394998.   429161.   376160.   408708.  1.050079  1.050044  2071.8     93.287
 774 AF642382.cor 216.45  15.0  168.37   38.64  -1.56   0.92  286.56   58.64  8.24   14347.   378574.   417765.   359456.   396402.  1.053186  1.053892  2070.3     90.478
 775 AF642383.cor 216.73  15.0  168.74   38.65  -1.20   0.93  286.76   58.80  7.46   17435.   402134.   433784.   381054.   411749.  1.055321  1.053515  2074.8     93.981
 776 AF642384.cor 217.01  15.0  169.19   38.54  -0.74   0.82  287.20   58.56  7.58   15549.   395588.   429026.   378494.   409943.  1.045164  1.046551  2071.9     93.569
 777 AF642385.cor 217.29  15.0  168.42   38.58  -1.51   0.86  286.62   58.66  7.22   20102.   409193.   437785.   388201.   415860.  1.054076  1.052720  2073.8     94.920
 778 AF642386.cor 217.57  15.0  168.72   38.39  -1.21   0.68  286.88   58.55  7.50   17057.   396618.   429211.   377313.   408776.  1.051163  1.049992  2070.6     93.303
 779 AF642387.cor 217.85  15.0  168.34   38.33  -1.60   0.61  286.53   58.32  7.18   20332.   407944.   435716.   390597.   416763.  1.044412  1.045478  2075.8     95.126
 780 AF642388.cor 218.12  15.0  168.38   38.53  -1.56   0.82  286.47   58.66  7.34   17276.   402294.   433738.   382018.   412633.  1.053076  1.051147  2073.7     94.183
 781 AF642389.cor 218.40  15.0  168.58   38.84  -1.35   1.12  286.55   59.08  7.68   17295.   395249.   428496.   373389.   406530.  1.058545  1.054033  2078.7     92.790
 782 AF642390.cor 218.69  15.0  169.00   38.81  -0.93   1.10  286.94   58.99  8.18   14828.   382557.   419805.   361252.   398167.  1.058977  1.054344  2080.3     90.881
 783 AF642391.cor 218.97  15.0  168.75   39.22  -1.18   1.50  286.98   59.19  7.52   16599.   398068.   430032.   381412.   411834.  1.043668  1.044187  2087.4     94.001
 784 AF642392.cor 219.25  15.0  168.97   38.50  -0.97   0.78  287.15   58.62  7.76   16405.   399808.   432424.   382513.   413998.  1.045214  1.044507  2083.4     94.495
 785 AF642393.cor 219.52  15.0  168.67   38.70  -1.27   0.98  286.93   58.77  7.06   20249.   412600.   439805.   394136.   419774.  1.046846  1.047719  2086.3     95.813
 786 AF642394.cor 219.80  15.0  168.31   39.42  -1.63   1.70  286.37   59.58  7.20   18745.   403868.   432219.   382774.   410192.  1.055106  1.053700  2092.3     93.626
 787 AF642395.cor 220.09  15.0  168.73   38.63  -1.20   0.91  286.84   58.72  7.20   19407.   407159.   435466.   387386.   414287.  1.051043  1.051121  2095.4     94.561
 788 AF642396.cor 220.37  15.0  168.78   38.74  -1.15   1.02  286.89   58.79  7.66   15979.   393997.   427474.   373526.   404744.  1.054805  1.056161  2098.2     92.382
 789 AF642397.cor 220.65  15.0  168.46   38.51  -1.47   0.79  286.48   58.55  7.58   17280.   393506.   426548.   372786.   403011.  1.055581  1.058402  2101.2     91.987
 790 AF642398.cor 220.93  15.0  169.17   38.53  -0.76   0.82  287.46   58.57  7.84   15851.   392566.   426252.   373896.   406205.  1.049935  1.049351  2103.7     92.716
 791 AF642399.cor 221.21  15.0  169.01   38.87  -0.93   1.16  287.00   58.95  8.02   15519.   384801.   420342.   368645.   402372.  1.043824  1.044662  2111.2     91.841
 792 AF642400.cor 221.49  15.0  168.77   38.94  -1.16   1.22  286.96   59.07  7.86   16431.   386897.   420532.   366969.   401291.  1.054306  1.047949  2112.9     91.594
 793 AF642401.cor 221.77  15.0  169.07   39.22  -0.87   1.51  287.32   59.31  8.46   13560.   370308.   410189.   351025.   389722.  1.054932  1.052517  2115.1     88.954
 794 AF642402.cor 222.05  15.0  168.69   38.19  -1.25   0.48  286.70   58.22  7.28   18234.   398314.   428061.   379831.   407313.  1.048663  1.050938  2110.0     92.969
 795 AF642403.cor 222.33  15.0  168.84   38.33  -1.09   0.61  286.96   58.48  7.36   18187.   399247.   429696.   381296.   409445.  1.047079  1.049460  2111.3     93.455
 796 AF642404.cor 222.61  15.0  168.86   39.14  -1.07   1.43  286.98   59.27  8.10   14569.   382892.   420206.   364429.   399282.  1.050661  1.052405  2109.7     91.136
 797 AF642405.cor 222.89  15.0  168.10   38.75  -1.83   1.03  286.27   58.74  7.72   16409.   393279.   426633.   372664.   404076.  1.055319  1.055823  2106.5     92.230
 798 AF642406.cor 223.17  15.0  168.74   38.56  -1.19   0.85  286.86   58.59  7.34   17704.   395210.   425115.   376118.   405672.  1.050760  1.047928  2106.3     92.594
 799 AF642407.cor 223.45  15.0  169.06   39.27  -0.87   1.55  287.17   59.27  7.46   17894.   398942.   429670.   376078.   405401.  1.060794  1.059865  2115.6     92.532
 800 AF642408.cor 223.72  15.0  169.16   38.62  -0.78   0.91  287.32   58.61  7.62   16471.   396267.   428823.   376009.   407112.  1.053876  1.053330  2112.5     92.923
 801 AF642409.cor 224.00  15.0  168.91   38.96  -1.03   1.25  287.04   59.10  8.08   15048.   392554.   427981.   368983.   402424.  1.063879  1.063508  2115.4     91.853
 802 AF642410.cor 224.29  15.0  168.75   39.13  -1.19   1.41  286.69   59.28  7.32   17915.   398812.   429501.   383736.   412403.  1.039289  1.041461  2117.0     94.131
 803 AF642411.cor 224.57  15.0  168.69   38.70  -1.25   0.98  286.78   58.90  7.42   18457.   404356.   434531.   381531.   411517.  1.059825  1.055926  2118.8     93.928
 804 AF642412.cor 224.85  15.0  168.72   39.13  -1.21   1.42  286.80   59.25  7.46   16921.   401358.   431776.   380772.   409846.  1.054062  1.053507  2122.2     93.547
 805 AF642413.cor 225.13  15.0  168.03   38.38  -1.91   0.66  286.13   58.45  6.78   20077.   411591.   437243.   386969.   412009.  1.063627  1.061245  2131.3     94.041
 806 AF642414.cor 225.41  15.0  168.34   38.67  -1.60   0.95  286.53   58.73  7.10   19049.   408699.   435845.   389289.   414211.  1.049861  1.052228  2128.4     94.543
 807 AF642415.cor 225.69  15.0  168.54   38.53  -1.39   0.81  286.58   58.78  7.16   18722.   406299.   435351.   380800.   408267.  1.066959  1.066339  2132.6     93.187
 808 AF642416.cor 225.97  15.0  168.37   38.38  -1.56   0.66  286.51   58.52  7.50   16340.   392165.   426020.   373744.   404487.  1.049287  1.053236  2132.2     92.324
 809 AF642417.cor 226.25  15.0  168.96   39.15  -0.98   1.43  287.13   59.24  7.46   16932.   397431.   429617.   377773.   408085.  1.052035  1.052763  2128.9     93.145
 810 AF642418.cor 226.52  15.0  168.68   38.83  -1.26   1.11  286.79   58.85  8.36   13360.   370761.   410483.   355446.   392858.  1.043087  1.044864  2119.5     89.670
 811 AF642419.cor 226.80  15.0  168.72   38.46  -1.21   0.74  286.91   58.51  8.44   13654.   369386.   409356.   350680.   389148.  1.053341  1.051928  2124.1     88.823
 812 AF642420.cor 227.09  15.0  169.11   39.29  -0.83   1.57  287.27   59.26  8.62   13213.   357524.   398826.   339936.   378210.  1.051737  1.054509  2131.4     86.326
 813 AF642421.cor 227.37  15.0  168.63   38.98  -1.31   1.26  286.67   59.06  8.00   15745.   381789.   417508.   365420.   398605.  1.044794  1.047424  2136.7     90.981
 814 AF642422.cor 227.65  15.0  168.58   39.13  -1.35   1.41  286.68   59.26  7.80   15723.   392358.   426581.   369395.   402578.  1.062163  1.059623  2134.8     91.888
 815 AF642423.cor 227.92  15.0  168.35   38.11  -1.59   0.40  286.55   58.18  7.70   16913.   394603.   427000.   373056.   404184.  1.057757  1.056449  2135.5     92.255
 816 AF642424.cor 228.20  15.0  168.13   38.42  -1.80   0.70  286.43   58.50  8.74   13140.   363032.   404305.   346576.   385424.  1.047481  1.048988  2143.0     87.973
 817 AF642425.cor 228.49  15.0  167.78   39.18  -2.15   1.46  285.87   59.20  8.50   13192.   365131.   406364.   349036.   386846.  1.046113  1.050455  2142.2     88.297
 818 AF642426.cor 228.77  15.0  168.48   39.41  -1.46   1.69  286.74   59.48  8.78   13120.   360478.   403239.   337884.   379923.  1.066868  1.061368  2145.5     86.717
 819 AF642427.cor 229.05  15.0  167.98   38.23  -1.95   0.51  286.05   58.33  8.70   12085.   362722.   407173.   344248.   386562.  1.053662  1.053319  2150.7     88.233
 820 AF642428.cor 229.32  15.0  168.22   37.90  -1.71   0.18  286.49   57.97  8.74   12551.   351863.   395910.   332770.   374618.  1.057374  1.056836  2155.2     85.506
 821 AF642429.cor 229.60  15.0  168.33   38.56  -1.61   0.84  286.23   58.59  8.72   13197.   359739.   400595.   341016.   380590.  1.054905  1.052565  2154.5     86.869
 822 AF642430.cor 229.89  15.0  168.07   38.71  -1.87   0.99  286.12   58.72  8.58   12741.   361472.   404076.   341459.   382181.  1.058611  1.057292  2155.5     87.232
 823 AF642431.cor 230.17  15.0  169.72   38.25  -0.21   0.53  287.85   58.44 10.00    9930.   310092.   360132.   294014.   342460.  1.054687  1.051602  2170.4     78.166
 824 AF642432.cor 230.45  15.0  169.28   39.61  -0.65   1.89  287.67   59.65 12.00    7072.   247500.   304088.   228420.   281979.  1.083532  1.078407  2174.6     64.361
 825 AF642433.cor 230.72  15.0  168.52   39.03  -1.41   1.32  286.72   59.36 11.28    7723.   265342.   321143.   254127.   306873.  1.044132  1.046501  2170.8     70.044
 826 AF642434.cor 231.00  15.0  168.98   37.88  -0.95   0.16  287.10   58.06  9.16   11836.   341218.   387192.   325696.   368623.  1.047658  1.050375  2161.6     84.138
 827 AF642435.cor 231.29  15.0  167.24   37.28  -2.70  -0.44  285.27   57.55 10.00   10950.   322763.   370147.   304039.   349181.  1.061582  1.060046  2168.2     79.700
 828 AF642436.cor 231.57  15.0  167.19   38.58  -2.74   0.86  285.12   58.67 10.82    8972.   285317.   336257.   276022.   323834.  1.033676  1.038362  2172.6     73.915
 829 AF642437.cor 231.85  15.0  167.49   38.38  -2.45   0.66  285.30   58.50  9.54   10737.   326886.   375117.   307762.   355347.  1.062136  1.055637  2169.5     81.108
 830 AF642438.cor 232.13  15.0  167.65   39.13  -2.29   1.42  285.58   59.45  9.48   11242.   331992.   378788.   312235.   356829.  1.063276  1.061541  2176.4     81.446
 831 AF642439.cor 232.40  15.0  168.78   38.65  -1.16   0.93  286.64   58.86  8.74   12685.   354558.   396448.   339116.   377277.  1.045537  1.050814  2183.1     86.113
 832 AF642440.cor 232.69  15.0  168.91   38.27  -1.03   0.56  286.65   58.42  9.46   10995.   334071.   381261.   321558.   365174.  1.038915  1.044052  2187.3     83.351
 833 AF642441.cor 232.97  15.0  168.58   38.60  -1.36   0.89  286.62   58.74  7.88   14807.   374111.   411283.   356829.   391354.  1.048432  1.050924  2187.3     89.326
 834 AF642442.cor 233.25  15.0  168.33   38.96  -1.61   1.25  286.42   59.22  8.10   14582.   370961.   407784.   348955.   385782.  1.063061  1.057031  2185.1     88.055
 835 AF642443.cor 233.52  15.0  167.91   39.43  -2.02   1.71  286.24   59.59  8.28   13617.   367720.   407496.   346744.   385692.  1.060495  1.056533  2188.4     88.034
 836 AF642444.cor 233.80  15.0  168.36   38.76  -1.58   1.04  286.60   58.82  8.02   15226.   375044.   411144.   356900.   390697.  1.050838  1.052334  2184.3     89.176
 837 AF642445.cor 234.09  15.0  169.36   38.73  -0.57   1.01  287.22   58.69  8.08   14118.   371863.   409571.   355292.   391002.  1.046639  1.047492  2188.6     89.246
 838 AF642446.cor 234.37  15.0  168.19   39.51  -1.75   1.79  286.43   59.61  8.12   14453.   369526.   406708.   352290.   387447.  1.048925  1.049714  2181.6     88.434
 839 AF642447.cor 234.65  15.0  167.93   38.89  -2.01   1.17  285.98   59.01  8.18   14499.   361558.   397111.   339439.   373366.  1.065163  1.063596  2163.4     85.221
 840 AF642448.cor 234.92  15.0  167.96   38.92  -1.98   1.20  286.04   58.92  8.08   11675.   270159.   294619.   257311.   280444.  1.049935  1.050544  2175.9     64.011
 841 AF642449.cor 235.20  15.0  169.30   38.87  -0.63   1.15  287.28   59.08  8.30   10244.   247881.   274973.   237337.   263455.  1.044427  1.043719  2208.9     60.133
 842 AF642450.cor 235.49  15.0  168.94   38.64  -1.00   0.92  286.99   58.80  8.10   13012.   328076.   360903.   311610.   343776.  1.052842  1.049821  2179.2     78.467
 843 AF642451.cor 235.77  15.0  168.93   38.72  -1.01   1.00  287.13   58.72  8.38   13542.   360152.   399601.   342686.   379212.  1.050968  1.053768  2185.1     86.555
 844 AF642452.cor 236.05  15.0  169.29   39.33  -0.64   1.62  287.52   59.22  9.36   11179.   328156.   374226.   313009.   356643.  1.048391  1.049301  2184.8     81.404
 845 AF642453.cor 236.32  15.0  168.98   39.68  -0.95   1.96  287.55   59.53  9.22   12038.   341248.   386328.   326461.   369335.  1.045294  1.046009  2187.5     84.301
 846 AF642454.cor 236.60  15.0  168.54   39.46  -1.40   1.75  286.41   59.59  9.14   11860.   336252.   380381.   319203.   361904.  1.053413  1.051054  2190.8     82.604
 847 AF642455.cor 236.89  15.0  168.81   39.26  -1.13   1.55  286.84   59.35  9.28   11265.   333627.   379247.   321251.   364792.  1.038522  1.039623  2190.2     83.264
 848 AF642456.cor 237.17  15.0  168.19   38.81  -1.74   1.09  286.09   59.06  8.72   12719.   353781.   396385.   333528.   374465.  1.060725  1.058536  2191.4     85.471
 849 AF642457.cor 237.45  15.0  168.92   39.55  -1.01   1.83  287.01   59.73 10.66    9016.   293337.   345991.   276914.   328590.  1.059306  1.052957  2202.4     75.000
 850 AF642458.cor 237.73  15.0  168.15   40.21  -1.78   2.50  286.19   60.40 11.28    8077.   268942.   322972.   253604.   305435.  1.060482  1.057416  2206.2     69.715
 851 AF642459.cor 238.00  15.0  168.76   39.03  -1.18   1.31  286.89   59.05  9.66   10750.   327801.   375094.   312766.   357652.  1.048072  1.048768  2202.9     81.634
 852 AF642460.cor 238.29  15.0  167.99   38.64  -1.94   0.93  286.40   58.62 10.08   10201.   312782.   362228.   297510.   344959.  1.051332  1.050061  2205.6     78.737
 853 AF642461.cor 238.57  15.0  166.71   39.00  -3.23   1.28  284.83   59.05 10.02    9667.   292684.   337510.   275500.   319874.  1.062375  1.055133  2212.3     73.011
 854 AF642462.cor 238.85  15.0  168.81   39.33  -1.12   1.62  286.95   59.40 10.70    8812.   289642.   342514.   277267.   327760.  1.044633  1.045016  2201.8     74.811
 855 AF642463.cor 239.12  15.0  168.40   38.61  -1.54   0.89  286.44   58.71  9.90   10047.   310342.   359450.   296712.   344314.  1.045938  1.043958  2200.6     78.590
 856 AF642464.cor 239.40  15.0  167.83   38.38  -2.10   0.66  285.99   58.49  9.70   10259.   315838.   363176.   301246.   346740.  1.048438  1.047403  2199.7     79.143
 857 AF642465.cor 239.69  15.0  168.73   38.96  -1.21   1.25  286.81   59.20  9.66   10323.   320737.   369126.   302643.   347716.  1.059787  1.061573  2197.0     79.366
 858 AF642466.cor 239.97  15.0  168.75   39.38  -1.19   1.66  286.96   59.35 11.58    7508.   255467.   310222.   242433.   294073.  1.053764  1.054915  2207.6     67.122
 859 AF642467.cor 240.25  15.0  169.66   38.77  -0.27   1.05  287.80   58.81 11.50    7717.   256119.   308355.   245622.   296156.  1.042737  1.041193  2213.9     67.597
 860 AF642468.cor 240.52  15.0  168.74   39.56  -1.19   1.84  286.88   59.55 11.62    7617.   255728.   309137.   252045.   302994.  1.014613  1.020274  2212.4     69.158
 861 AF642469.cor 240.80  15.0  168.10   37.92  -1.84   0.20  286.04   57.95 10.00   10476.   316261.   364099.   304079.   350719.  1.040061  1.038150  2209.9     80.051
 862 AF642470.cor 241.09  15.0  168.69   40.01  -1.25   2.29  286.83   59.92 10.64    8990.   295435.   348769.   281991.   331683.  1.047677  1.051511  2206.9     75.707
 863 AF642471.cor 241.37  15.0  168.97   39.77  -0.97   2.05  287.12   59.74 10.56    9128.   291548.   344660.   278130.   328444.  1.048243  1.049372  2214.1     74.967
 864 AF642472.cor 241.64  15.0  168.68   38.94  -1.26   1.22  286.99   59.07 11.06    8321.   282165.   337404.   269864.   320833.  1.045582  1.051650  2212.9     73.230
 865 AF642473.cor 241.92  15.0  168.61   39.56  -1.32   1.84  286.70   59.58  9.98    9925.   312096.   362208.   299585.   346670.  1.041760  1.044820  2212.2     79.127
 866 AF642474.cor 242.20  15.0  168.81   39.47  -1.13   1.75  286.73   59.44  9.96    9995.   311112.   361395.   299110.   347344.  1.040128  1.040452  2210.1     79.281
 867 AF642475.cor 242.49  15.0  168.44   38.50  -1.49   0.78  286.51   58.67  9.04   12590.   350394.   393704.   327081.   369807.  1.071276  1.064619  2210.8     84.408
 868 AF642476.cor 242.77  15.0  167.64   38.22  -2.29   0.51  286.04   58.23  8.34   13752.   364679.   402823.   345156.   383362.  1.056563  1.050764  2211.0     87.502
 869 AF642477.cor 243.05  15.0  167.02   39.55  -2.92   1.83  285.07   59.49  9.94   11178.   328339.   375578.   310748.   355904.  1.056608  1.055279  2213.0     81.235
 870 AF642478.cor 243.33  15.0  168.45   38.63  -1.49   0.91  286.47   58.79 10.00   10872.   326554.   374136.   313656.   358462.  1.041120  1.043725  2209.9     81.819
 871 AF642479.cor 243.60  15.0  167.84   38.68  -2.09   0.97  286.03   58.83  9.16   11765.   337587.   381929.   323226.   365377.  1.044431  1.045300  2212.0     83.397
 872 AF642480.cor 243.89  15.0  168.72   39.13  -1.21   1.41  286.97   59.17  9.62   10856.   326239.   373326.   306990.   353423.  1.062703  1.056316  2211.7     80.668
 873 AF642481.cor 244.17  15.0  168.91   39.83  -1.03   2.11  287.14   59.87  9.34   11117.   337892.   385361.   323331.   366847.  1.045033  1.050469  2219.2     83.733
 874 AF642482.cor 244.45  15.0  167.83   38.92  -2.11   1.20  285.98   58.94  8.94   11748.   341518.   386752.   325710.   368780.  1.048536  1.048733  2212.4     84.174
 875 AF642483.cor 244.72  15.0  167.38   38.18  -2.56   0.46  285.63   58.06  8.06   14983.   374457.   410076.   356044.   390018.  1.051718  1.051429  2208.5     89.021
 876 AF642484.cor 245.00  15.0  168.09   37.79  -1.84   0.08  286.25   57.87  8.34   14248.   361407.   399125.   344228.   381326.  1.049906  1.046675  2205.9     87.037
 877 AF642485.cor 245.29  15.0  169.17   38.15  -0.77   0.44  287.39   58.13  8.66   12296.   345432.   388407.   335550.   376840.  1.029449  1.030695  2211.8     86.014
 878 AF642486.cor 245.57  15.0  168.57   38.93  -1.36   1.22  286.61   58.98  8.38   13208.   354853.   394001.   332803.   372067.  1.066255  1.058951  2215.0     84.924
 879 AF642487.cor 245.85  15.0  168.40   39.58  -1.53   1.86  286.28   59.81  9.26   11824.   337186.   381915.   320309.   363305.  1.052691  1.051224  2220.7     82.924
 880 AF642488.cor 246.12  15.0  168.12   39.06  -1.81   1.34  286.30   59.07  7.48   16853.   380328.   410730.   367137.   398226.  1.035932  1.031400  2215.1     90.895
 881 AF642489.cor 246.40  15.0  168.14   38.73  -1.80   1.02  286.18   58.77  7.88   15375.   371904.   406978.   353841.   387611.  1.051047  1.049966  2220.4     88.472
 882 AF642490.cor 246.69  15.0  168.14   39.12  -1.80   1.40  286.12   59.10  7.58   15982.   382659.   413824.   362395.   393023.  1.055915  1.052925  2219.9     89.707
 883 AF642491.cor 246.97  15.0  167.59   38.82  -2.34   1.10  285.80   58.94  7.68   16006.   382048.   414352.   366740.   397065.  1.041740  1.043537  2223.6     90.630
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
# mdian RMS of lc1 (mmag):   11.25
# gauss RMS of lc1 (mmag):   10.86
# mdian RMS of lc2 (mmag):   11.04
# gauss RMS of lc2 (mmag):   10.35
